step,reward
662147,9.0
662155,8.0
662164,9.0
662173,9.0
662186,13.0
662196,10.0
662206,10.0
662216,10.0
662230,14.0
662243,13.0
662260,17.0
662279,19.0
662300,21.0
662354,54.0
662854,500.0
662927,73.0
663002,75.0
663052,50.0
663110,58.0
663171,61.0
663233,62.0
663286,53.0
663318,32.0
663355,37.0
663393,38.0
663452,59.0
663503,51.0
663564,61.0
663640,76.0
663721,81.0
663794,73.0
663885,91.0
663966,81.0
664064,98.0
664164,100.0
664282,118.0
664409,127.0
664505,96.0
664555,50.0
664620,65.0
664680,60.0
664762,82.0
664847,85.0
664942,95.0
665092,150.0
665273,181.0
665353,80.0
665470,117.0
665667,197.0
665939,272.0
666140,201.0
666515,375.0
667015,500.0
667515,500.0
668015,500.0
668323,308.0
668823,500.0
669323,500.0
669823,500.0
670323,500.0
670823,500.0
671323,500.0
671672,349.0
672172,500.0
672672,500.0
673172,500.0
673672,500.0
674172,500.0
674672,500.0
675172,500.0
675672,500.0
676172,500.0
676672,500.0
677172,500.0
677672,500.0
678172,500.0
678672,500.0
679172,500.0
679672,500.0
680172,500.0
680672,500.0
681172,500.0
681672,500.0
682172,500.0
682672,500.0
683172,500.0
683672,500.0
684172,500.0
684672,500.0
685172,500.0
685672,500.0
686172,500.0
686672,500.0
686681,9.0
686966,285.0
686977,11.0
687366,389.0
687376,10.0
687710,334.0
688210,500.0
688219,9.0
688229,10.0
688238,9.0
688247,9.0
688546,299.0
688799,253.0
689299,500.0
689799,500.0
689910,111.0
689921,11.0
689934,13.0
689944,10.0
689953,9.0
689961,8.0
689971,10.0
689981,10.0
689990,9.0
690000,10.0
690011,11.0
690020,9.0
690029,9.0
690039,10.0
690048,9.0
690057,9.0
690066,9.0
690076,10.0
690087,11.0
690099,12.0
690109,10.0
690118,9.0
690128,10.0
690139,11.0
690148,9.0
690158,10.0
690168,10.0
690178,10.0
690188,10.0
690198,10.0
690207,9.0
690218,11.0
690229,11.0
690242,13.0
690253,11.0
690265,12.0
690276,11.0
690287,11.0
690350,63.0
690360,10.0
690373,13.0
690624,251.0
690737,113.0
690747,10.0
690833,86.0
690843,10.0
690963,120.0
691070,107.0
691143,73.0
691153,10.0
691161,8.0
691172,11.0
691182,10.0
691191,9.0
691201,10.0
691210,9.0
691219,9.0
691227,8.0
691241,14.0
691251,10.0
691259,8.0
691268,9.0
691277,9.0
691286,9.0
691296,10.0
691306,10.0
691315,9.0
691323,8.0
691333,10.0
691343,10.0
691352,9.0
691362,10.0
691371,9.0
691380,9.0
691389,9.0
691399,10.0
691408,9.0
691417,9.0
691426,9.0
691568,142.0
691578,10.0
691588,10.0
691669,81.0
691767,98.0
691777,10.0
691788,11.0
691797,9.0
691807,10.0
691914,107.0
691924,10.0
692086,162.0
692230,144.0
692453,223.0
692462,9.0
692470,8.0
692481,11.0
692491,10.0
692499,8.0
692509,10.0
692519,10.0
692529,10.0
692539,10.0
692548,9.0
692559,11.0
692567,8.0
692576,9.0
692587,11.0
692595,8.0
692603,8.0
692612,9.0
692713,101.0
692725,12.0
692735,10.0
692744,9.0
692754,10.0
692764,10.0
692773,9.0
692781,8.0
692790,9.0
692800,10.0
692809,9.0
692819,10.0
692829,10.0
692837,8.0
692846,9.0
692855,9.0
692866,11.0
692879,13.0
692973,94.0
693066,93.0
693076,10.0
693089,13.0
693099,10.0
693109,10.0
693118,9.0
693126,8.0
693135,9.0
693145,10.0
693154,9.0
693164,10.0
693174,10.0
693185,11.0
693195,10.0
693203,8.0
693213,10.0
693223,10.0
693233,10.0
693242,9.0
693251,9.0
693261,10.0
693271,10.0
693279,8.0
693288,9.0
693298,10.0
693309,11.0
693319,10.0
693332,13.0
693454,122.0
693723,269.0
693734,11.0
693901,167.0
694401,500.0
694901,500.0
695401,500.0
695901,500.0
696401,500.0
696901,500.0
697282,381.0
697293,11.0
697305,12.0
697545,240.0
698045,500.0
698545,500.0
699045,500.0
699545,500.0
699819,274.0
700319,500.0
700687,368.0
700956,269.0
701188,232.0
701388,200.0
701560,172.0
701762,202.0
701940,178.0
702154,214.0
702368,214.0
702487,119.0
702593,106.0
702723,130.0
702938,215.0
703116,178.0
703251,135.0
703349,98.0
703517,168.0
703696,179.0
703784,88.0
703874,90.0
703955,81.0
704022,67.0
704096,74.0
704180,84.0
704271,91.0
704374,103.0
704490,116.0
704647,157.0
704841,194.0
705106,265.0
705382,276.0
705882,500.0
706083,201.0
706583,500.0
706719,136.0
706837,118.0
706984,147.0
707124,140.0
707288,164.0
707429,141.0
707616,187.0
707780,164.0
707938,158.0
708123,185.0
708305,182.0
708479,174.0
708617,138.0
708771,154.0
708943,172.0
709131,188.0
709315,184.0
709516,201.0
709696,180.0
709836,140.0
710007,171.0
710175,168.0
710339,164.0
710528,189.0
710711,183.0
710895,184.0
711079,184.0
711266,187.0
711482,216.0
711712,230.0
711944,232.0
712114,170.0
712263,149.0
712445,182.0
712592,147.0
712783,191.0
712933,150.0
713127,194.0
713303,176.0
713636,333.0
713934,298.0
714107,173.0
714288,181.0
714464,176.0
714649,185.0
714836,187.0
715044,208.0
715210,166.0
715378,168.0
715568,190.0
715742,174.0
715894,152.0
716089,195.0
716242,153.0
716564,322.0
716574,10.0
716583,9.0
716592,9.0
716603,11.0
716612,9.0
716622,10.0
716633,11.0
716642,9.0
716650,8.0
716660,10.0
716670,10.0
716679,9.0
716689,10.0
716698,9.0
716708,10.0
716719,11.0
716733,14.0
716746,13.0
716759,13.0
716772,13.0
716785,13.0
716794,9.0
716803,9.0
716813,10.0
716822,9.0
716830,8.0
716838,8.0
716847,9.0
716857,10.0
716866,9.0
716875,9.0
716884,9.0
716893,9.0
716902,9.0
716912,10.0
716922,10.0
716932,10.0
716942,10.0
716952,10.0
716961,9.0
716971,10.0
716982,11.0
716993,11.0
717002,9.0
717012,10.0
717024,12.0
717036,12.0
717050,14.0
717063,13.0
717075,12.0
717085,10.0
717095,10.0
717109,14.0
717123,14.0
717136,13.0
717182,46.0
717327,145.0
717492,165.0
717567,75.0
717575,8.0
717585,10.0
717594,9.0
717604,10.0
717613,9.0
717623,10.0
717635,12.0
717644,9.0
717653,9.0
717663,10.0
717673,10.0
717683,10.0
717693,10.0
717701,8.0
717710,9.0
717720,10.0
717729,9.0
717740,11.0
717748,8.0
717758,10.0
717767,9.0
717777,10.0
717788,11.0
717797,9.0
717806,9.0
717815,9.0
717824,9.0
717834,10.0
717843,9.0
717851,8.0
717859,8.0
717868,9.0
717878,10.0
717887,9.0
717896,9.0
717904,8.0
717913,9.0
717922,9.0
717933,11.0
717942,9.0
717951,9.0
717960,9.0
717969,9.0
717979,10.0
717990,11.0
717998,8.0
718007,9.0
718019,12.0
718028,9.0
718037,9.0
718047,10.0
718056,9.0
718065,9.0
718078,13.0
718087,9.0
718096,9.0
718105,9.0
718114,9.0
718122,8.0
718132,10.0
718141,9.0
718153,12.0
718162,9.0
718170,8.0
718180,10.0
718190,10.0
718201,11.0
718212,11.0
718222,10.0
718232,10.0
718241,9.0
718251,10.0
718260,9.0
718270,10.0
718279,9.0
718288,9.0
718297,9.0
718308,11.0
718316,8.0
718325,9.0
718334,9.0
718344,10.0
718354,10.0
718364,10.0
718373,9.0
718383,10.0
718391,8.0
718401,10.0
718411,10.0
718420,9.0
718430,10.0
718439,9.0
718449,10.0
718459,10.0
718470,11.0
718480,10.0
718491,11.0
718500,9.0
718510,10.0
718520,10.0
718576,56.0
718648,72.0
718759,111.0
718971,212.0
719121,150.0
719281,160.0
719430,149.0
719548,118.0
719677,129.0
719845,168.0
720078,233.0
720393,315.0
720583,190.0
720820,237.0
721093,273.0
721264,171.0
721442,178.0
721658,216.0
721795,137.0
721894,99.0
721985,91.0
722108,123.0
722271,163.0
722440,169.0
722650,210.0
722919,269.0
723102,183.0
723301,199.0
723615,314.0
723856,241.0
724051,195.0
724357,306.0
724597,240.0
724797,200.0
725062,265.0
725252,190.0
725470,218.0
725642,172.0
725851,209.0
726070,219.0
726330,260.0
726580,250.0
726828,248.0
727090,262.0
727471,381.0
727854,383.0
728264,410.0
728666,402.0
728818,152.0
728954,136.0
729088,134.0
729204,116.0
729280,76.0
729426,146.0
729555,129.0
729655,100.0
729761,106.0
729823,62.0
729844,21.0
729919,75.0
730002,83.0
730108,106.0
730200,92.0
730282,82.0
730361,79.0
730439,78.0
730518,79.0
730551,33.0
730604,53.0
730667,63.0
730707,40.0
730726,19.0
730750,24.0
730793,43.0
730835,42.0
730859,24.0
730871,12.0
730881,10.0
730896,15.0
730909,13.0
730926,17.0
730948,22.0
730962,14.0
730974,12.0
730991,17.0
731009,18.0
731023,14.0
731035,12.0
731047,12.0
731063,16.0
731082,19.0
731113,31.0
731138,25.0
731153,15.0
731172,19.0
731240,68.0
731335,95.0
731651,316.0
731811,160.0
732090,279.0
732334,244.0
732699,365.0
732991,292.0
733211,220.0
733566,355.0
733834,268.0
734032,198.0
734234,202.0
734427,193.0
734541,114.0
734773,232.0
735036,263.0
735367,331.0
735634,267.0
735873,239.0
736165,292.0
736439,274.0
736745,306.0
736982,237.0
737224,242.0
737572,348.0
737745,173.0
737965,220.0
738227,262.0
738410,183.0
738589,179.0
738806,217.0
739040,234.0
739229,189.0
739566,337.0
739801,235.0
739990,189.0
740212,222.0
740417,205.0
740618,201.0
740791,173.0
740981,190.0
741189,208.0
741394,205.0
741586,192.0
742086,500.0
742268,182.0
742284,16.0
742298,14.0
742312,14.0
742323,11.0
742335,12.0
742345,10.0
742356,11.0
742366,10.0
742379,13.0
742391,12.0
742403,12.0
742416,13.0
742429,13.0
742443,14.0
742453,10.0
742468,15.0
742485,17.0
742811,326.0
743311,500.0
743791,480.0
744074,283.0
744268,194.0
744488,220.0
744696,208.0
744918,222.0
745118,200.0
745609,491.0
745917,308.0
746180,263.0
746441,261.0
746732,291.0
747037,305.0
747423,386.0
747660,237.0
747931,271.0
748203,272.0
748488,285.0
748988,500.0
749304,316.0
749566,262.0
749961,395.0
750231,270.0
750731,500.0
751001,270.0
751307,306.0
751658,351.0
752144,486.0
752469,325.0
752900,431.0
753183,283.0
753472,289.0
753844,372.0
754128,284.0
754424,296.0
754760,336.0
755062,302.0
755562,500.0
755969,407.0
756253,284.0
756494,241.0
756839,345.0
757115,276.0
757419,304.0
757665,246.0
757884,219.0
758123,239.0
758381,258.0
758732,351.0
759149,417.0
759421,272.0
759807,386.0
760061,254.0
760388,327.0
760794,406.0
761187,393.0
761494,307.0
761741,247.0
762086,345.0
762586,500.0
762981,395.0
763354,373.0
763621,267.0
763989,368.0
764267,278.0
764672,405.0
764954,282.0
765249,295.0
765716,467.0
765961,245.0
766247,286.0
766568,321.0
766884,316.0
767190,306.0
767474,284.0
767815,341.0
768022,207.0
768031,9.0
768039,8.0
768048,9.0
768057,9.0
768311,254.0
768321,10.0
768330,9.0
768342,12.0
768354,12.0
768412,58.0
768471,59.0
768523,52.0
768560,37.0
768594,34.0
768611,17.0
768621,10.0
768662,41.0
768720,58.0
768806,86.0
768954,148.0
769328,374.0
769583,255.0
769797,214.0
770049,252.0
770311,262.0
770811,500.0
771112,301.0
771474,362.0
771800,326.0
772066,266.0
772356,290.0
772750,394.0
773165,415.0
773271,106.0
773284,13.0
773294,10.0
773305,11.0
773414,109.0
773550,136.0
773703,153.0
773883,180.0
774116,233.0
774336,220.0
774454,118.0
774614,160.0
774889,275.0
775151,262.0
775420,269.0
775743,323.0
775969,226.0
776083,114.0
776198,115.0
776307,109.0
776454,147.0
776610,156.0
776818,208.0
776996,178.0
777149,153.0
777245,96.0
777362,117.0
777507,145.0
777571,64.0
777705,134.0
777883,178.0
778058,175.0
778295,237.0
778654,359.0
778968,314.0
779132,164.0
779345,213.0
779508,163.0
779684,176.0
779811,127.0
779915,104.0
780044,129.0
780185,141.0
780369,184.0
780528,159.0
780711,183.0
780855,144.0
781008,153.0
781126,118.0
781298,172.0
781493,195.0
781688,195.0
781817,129.0
781948,131.0
782072,124.0
782225,153.0
782391,166.0
782562,171.0
782731,169.0
782928,197.0
783103,175.0
783311,208.0
783483,172.0
783637,154.0
783791,154.0
784027,236.0
784200,173.0
784372,172.0
784565,193.0
784747,182.0
784908,161.0
785104,196.0
785283,179.0
785446,163.0
785592,146.0
785766,174.0
785928,162.0
786210,282.0
786238,28.0
786249,11.0
786258,9.0
786284,26.0
786292,8.0
786302,10.0
786311,9.0
786323,12.0
786386,63.0
786395,9.0
786406,11.0
786416,10.0
786426,10.0
786436,10.0
786446,10.0
786456,10.0
786466,10.0
786474,8.0
786484,10.0
786492,8.0
786506,14.0
786514,8.0
786524,10.0
786534,10.0
786543,9.0
786553,10.0
786562,9.0
786571,9.0
786580,9.0
786590,10.0
786599,9.0
786608,9.0
786618,10.0
786627,9.0
786636,9.0
786645,9.0
786654,9.0
786664,10.0
786677,13.0
786688,11.0
786700,12.0
786710,10.0
786720,10.0
786731,11.0
786836,105.0
786846,10.0
786854,8.0
786863,9.0
786872,9.0
786881,9.0
786891,10.0
786900,9.0
786910,10.0
786920,10.0
786931,11.0
786940,9.0
786948,8.0
786959,11.0
786969,10.0
786978,9.0
786988,10.0
786996,8.0
787006,10.0
787016,10.0
787026,10.0
787102,76.0
787112,10.0
787121,9.0
787129,8.0
787139,10.0
787149,10.0
787159,10.0
787168,9.0
787176,8.0
787186,10.0
787196,10.0
787206,10.0
787216,10.0
787226,10.0
787235,9.0
787244,9.0
787256,12.0
787266,10.0
787275,9.0
787285,10.0
787296,11.0
787306,10.0
787315,9.0
787325,10.0
787334,9.0
787342,8.0
787352,10.0
787362,10.0
787371,9.0
787381,10.0
787390,9.0
787406,16.0
787415,9.0
787424,9.0
787433,9.0
787441,8.0
787452,11.0
787461,9.0
787472,11.0
787482,10.0
787491,9.0
787500,9.0
787511,11.0
787522,11.0
787530,8.0
787539,9.0
787549,10.0
787559,10.0
787569,10.0
787577,8.0
787587,10.0
787597,10.0
787607,10.0
787616,9.0
787626,10.0
787636,10.0
787645,9.0
787654,9.0
787664,10.0
787674,10.0
787684,10.0
787693,9.0
787703,10.0
787711,8.0
787720,9.0
787730,10.0
787769,39.0
787817,48.0
787915,98.0
788021,106.0
788121,100.0
788237,116.0
788382,145.0
788601,219.0
788817,216.0
788993,176.0
789155,162.0
789336,181.0
789557,221.0
789847,290.0
790023,176.0
790230,207.0
790423,193.0
790810,387.0
790973,163.0
791333,360.0
791566,233.0
791678,112.0
791872,194.0
792133,261.0
792292,159.0
792462,170.0
792658,196.0
792917,259.0
793297,380.0
793568,271.0
793839,271.0
794291,452.0
794496,205.0
794628,132.0
794893,265.0
795123,230.0
795302,179.0
795502,200.0
795729,227.0
795888,159.0
795997,109.0
796128,131.0
796282,154.0
796453,171.0
796752,299.0
796963,211.0
797115,152.0
797300,185.0
797462,162.0
797590,128.0
797704,114.0
797956,252.0
798138,182.0
798303,165.0
798381,78.0
798390,9.0
798559,169.0
798748,189.0
798757,9.0
798767,10.0
798966,199.0
799278,312.0
799726,448.0
799947,221.0
800122,175.0
800256,134.0
800395,139.0
800533,138.0
800724,191.0
800873,149.0
801146,273.0
801414,268.0
801632,218.0
801820,188.0
802070,250.0
802272,202.0
802567,295.0
802875,308.0
803096,221.0
803447,351.0
803616,169.0
803786,170.0
803948,162.0
804195,247.0
804483,288.0
804714,231.0
804723,9.0
804732,9.0
804742,10.0
804751,9.0
804761,10.0
804781,20.0
804790,9.0
804812,22.0
804821,9.0
804831,10.0
804840,9.0
805040,200.0
805143,103.0
805250,107.0
805324,74.0
805410,86.0
805534,124.0
805647,113.0
805780,133.0
805910,130.0
806068,158.0
806213,145.0
806360,147.0
806372,12.0
806383,11.0
806393,10.0
806601,208.0
806892,291.0
807063,171.0
807214,151.0
807454,240.0
807726,272.0
808008,282.0
808301,293.0
808543,242.0
808960,417.0
809321,361.0
809622,301.0
809855,233.0
810122,267.0
810328,206.0
810496,168.0
810746,250.0
810977,231.0
811156,179.0
811288,132.0
811407,119.0
811433,26.0
811516,83.0
811651,135.0
811842,191.0
812041,199.0
812050,9.0
812059,9.0
812072,13.0
812184,112.0
812405,221.0
812628,223.0
812857,229.0
812913,56.0
813118,205.0
813297,179.0
813441,144.0
813594,153.0
813746,152.0
813915,169.0
814094,179.0
814265,171.0
814462,197.0
814670,208.0
814860,190.0
815044,184.0
815137,93.0
815249,112.0
815415,166.0
815581,166.0
815745,164.0
815910,165.0
816111,201.0
816322,211.0
816557,235.0
816737,180.0
816914,177.0
817176,262.0
817186,10.0
817196,10.0
817599,403.0
817896,297.0
818076,180.0
818207,131.0
818371,164.0
818567,196.0
818915,348.0
818927,12.0
819133,206.0
819465,332.0
819907,442.0
819916,9.0
819926,10.0
819935,9.0
819944,9.0
819952,8.0
819963,11.0
819972,9.0
819982,10.0
819990,8.0
819999,9.0
820010,11.0
820019,9.0
820028,9.0
820038,10.0
820046,8.0
820054,8.0
820064,10.0
820074,10.0
820084,10.0
820092,8.0
820101,9.0
820110,9.0
820119,9.0
820128,9.0
820138,10.0
820147,9.0
820157,10.0
820167,10.0
820177,10.0
820186,9.0
820195,9.0
820207,12.0
820216,9.0
820224,8.0
820236,12.0
820244,8.0
820254,10.0
820265,11.0
820274,9.0
820284,10.0
820294,10.0
820304,10.0
820315,11.0
820325,10.0
820334,9.0
820343,9.0
820352,9.0
820362,10.0
820371,9.0
820379,8.0
820388,9.0
820398,10.0
820407,9.0
820416,9.0
820427,11.0
820437,10.0
820447,10.0
820458,11.0
820468,10.0
820478,10.0
820488,10.0
820496,8.0
820506,10.0
820516,10.0
820526,10.0
820537,11.0
820546,9.0
820557,11.0
820568,11.0
820577,9.0
820585,8.0
820595,10.0
820605,10.0
820615,10.0
820626,11.0
820637,11.0
820646,9.0
820655,9.0
820665,10.0
820674,9.0
820685,11.0
820693,8.0
820703,10.0
820712,9.0
820721,9.0
820731,10.0
820741,10.0
820752,11.0
820760,8.0
820770,10.0
820781,11.0
820791,10.0
820801,10.0
820812,11.0
820823,11.0
820831,8.0
820840,9.0
820850,10.0
820860,10.0
820870,10.0
820880,10.0
820888,8.0
820898,10.0
820907,9.0
820917,10.0
820928,11.0
820938,10.0
820948,10.0
820960,12.0
820969,9.0
820977,8.0
820985,8.0
820994,9.0
821006,12.0
821016,10.0
821026,10.0
821036,10.0
821046,10.0
821054,8.0
821064,10.0
821074,10.0
821082,8.0
821091,9.0
821101,10.0
821110,9.0
821120,10.0
821130,10.0
821140,10.0
821149,9.0
821158,9.0
821168,10.0
821177,9.0
821185,8.0
821196,11.0
821205,9.0
821214,9.0
821223,9.0
821233,10.0
821242,9.0
821251,9.0
821260,9.0
821270,10.0
821278,8.0
821288,10.0
821298,10.0
821307,9.0
821316,9.0
821324,8.0
821332,8.0
821342,10.0
821352,10.0
821361,9.0
821372,11.0
821382,10.0
821391,9.0
821399,8.0
821408,9.0
821418,10.0
821427,9.0
821436,9.0
821446,10.0
821456,10.0
821465,9.0
821475,10.0
821485,10.0
821495,10.0
821504,9.0
821512,8.0
821539,27.0
821549,10.0
821558,9.0
821568,10.0
821578,10.0
821587,9.0
821597,10.0
821607,10.0
821617,10.0
821627,10.0
821636,9.0
821646,10.0
821655,9.0
821663,8.0
821672,9.0
821683,11.0
821691,8.0
821699,8.0
821709,10.0
821719,10.0
821727,8.0
821735,8.0
821745,10.0
821754,9.0
821764,10.0
821773,9.0
821783,10.0
821793,10.0
821803,10.0
821812,9.0
821821,9.0
821831,10.0
821841,10.0
821852,11.0
821864,12.0
821875,11.0
821888,13.0
821898,10.0
821908,10.0
821919,11.0
821928,9.0
821937,9.0
821946,9.0
821956,10.0
821965,9.0
821977,12.0
821985,8.0
821993,8.0
822003,10.0
822017,14.0
822032,15.0
822045,13.0
822108,63.0
822160,52.0
822202,42.0
822236,34.0
822256,20.0
822269,13.0
822284,15.0
822301,17.0
822317,16.0
822329,12.0
822340,11.0
822351,11.0
822360,9.0
822368,8.0
822376,8.0
822384,8.0
822393,9.0
822403,10.0
822417,14.0
822425,8.0
822434,9.0
822444,10.0
822455,11.0
822465,10.0
822474,9.0
822482,8.0
822491,9.0
822499,8.0
822509,10.0
822520,11.0
822529,9.0
822539,10.0
822548,9.0
822556,8.0
822565,9.0
822575,10.0
822585,10.0
822594,9.0
822603,9.0
822612,9.0
822620,8.0
822629,9.0
822639,10.0
822650,11.0
822658,8.0
822666,8.0
822675,9.0
822683,8.0
822692,9.0
822701,9.0
822711,10.0
822721,10.0
822730,9.0
822740,10.0
822749,9.0
822758,9.0
822767,9.0
822776,9.0
822785,9.0
822796,11.0
822806,10.0
822817,11.0
822830,13.0
822840,10.0
822851,11.0
822862,11.0
822871,9.0
822881,10.0
822890,9.0
822900,10.0
822909,9.0
822918,9.0
822928,10.0
822939,11.0
822951,12.0
822961,10.0
822974,13.0
822984,10.0
822992,8.0
823002,10.0
823013,11.0
823021,8.0
823033,12.0
823043,10.0
823053,10.0
823062,9.0
823071,9.0
823081,10.0
823091,10.0
823101,10.0
823110,9.0
823119,9.0
823128,9.0
823136,8.0
823146,10.0
823156,10.0
823165,9.0
823174,9.0
823184,10.0
823195,11.0
823204,9.0
823214,10.0
823224,10.0
823232,8.0
823242,10.0
823250,8.0
823260,10.0
823268,8.0
823279,11.0
823289,10.0
823298,9.0
823308,10.0
823318,10.0
823327,9.0
823335,8.0
823344,9.0
823353,9.0
823363,10.0
823372,9.0
823383,11.0
823392,9.0
823401,9.0
823412,11.0
823422,10.0
823433,11.0
823443,10.0
823451,8.0
823460,9.0
823470,10.0
823481,11.0
823490,9.0
823500,10.0
823510,10.0
823519,9.0
823529,10.0
823539,10.0
823549,10.0
823559,10.0
823568,9.0
823578,10.0
823591,13.0
823600,9.0
823608,8.0
823618,10.0
823626,8.0
823636,10.0
823646,10.0
823655,9.0
823667,12.0
823676,9.0
823685,9.0
823696,11.0
823712,16.0
823727,15.0
823749,22.0
823770,21.0
823795,25.0
823823,28.0
823869,46.0
823904,35.0
823936,32.0
823962,26.0
824014,52.0
824141,127.0
824325,184.0
824497,172.0
824568,71.0
824666,98.0
825022,356.0
825137,115.0
825248,111.0
825327,79.0
825390,63.0
825456,66.0
825545,89.0
825693,148.0
825856,163.0
825998,142.0
826236,238.0
826615,379.0
826838,223.0
827036,198.0
827417,381.0
827687,270.0
828025,338.0
828267,242.0
828554,287.0
829039,485.0
829412,373.0
829846,434.0
830147,301.0
830427,280.0
830812,385.0
831312,500.0
831604,292.0
832104,500.0
832604,500.0
833104,500.0
833517,413.0
833968,451.0
834185,217.0
834429,244.0
834678,249.0
834909,231.0
835177,268.0
835386,209.0
835594,208.0
835833,239.0
836035,202.0
836248,213.0
836490,242.0
836768,278.0
836963,195.0
837185,222.0
837565,380.0
837858,293.0
838100,242.0
838333,233.0
838833,500.0
839148,315.0
839378,230.0
839666,288.0
839942,276.0
840182,240.0
840413,231.0
840712,299.0
841212,500.0
841362,150.0
841565,203.0
842033,468.0
842294,261.0
842518,224.0
842789,271.0
843046,257.0
843405,359.0
843741,336.0
844077,336.0
844577,500.0
844986,409.0
845294,308.0
845587,293.0
846087,500.0
846400,313.0
846669,269.0
847012,343.0
847365,353.0
847627,262.0
847910,283.0
848410,500.0
848757,347.0
849029,272.0
849372,343.0
849828,456.0
850057,229.0
850557,500.0
850848,291.0
851118,270.0
851618,500.0
851894,276.0
852264,370.0
852764,500.0
853145,381.0
853645,500.0
854145,500.0
854155,10.0
854408,253.0
854567,159.0
854613,46.0
854622,9.0
854645,23.0
854738,93.0
854850,112.0
854986,136.0
855101,115.0
855111,10.0
855120,9.0
855221,101.0
855320,99.0
855425,105.0
855448,23.0
855457,9.0
855506,49.0
855516,10.0
855524,8.0
855533,9.0
855542,9.0
855552,10.0
855562,10.0
855571,9.0
855582,11.0
855591,9.0
855602,11.0
855612,10.0
855622,10.0
855631,9.0
855640,9.0
855648,8.0
855658,10.0
855667,9.0
855675,8.0
855805,130.0
855994,189.0
856205,211.0
856685,480.0
857072,387.0
857304,232.0
857512,208.0
857739,227.0
857908,169.0
858130,222.0
858578,448.0
858899,321.0
859143,244.0
859478,335.0
859746,268.0
859938,192.0
860121,183.0
860349,228.0
860582,233.0
860786,204.0
860983,197.0
861205,222.0
861411,206.0
861578,167.0
861760,182.0
861915,155.0
862101,186.0
862280,179.0
862451,171.0
862593,142.0
862804,211.0
863080,276.0
863393,313.0
863552,159.0
863716,164.0
863754,38.0
863878,124.0
864002,124.0
864231,229.0
864418,187.0
864662,244.0
864820,158.0
864980,160.0
865128,148.0
865290,162.0
865495,205.0
865721,226.0
865821,100.0
866020,199.0
866156,136.0
866320,164.0
866474,154.0
866653,179.0
866806,153.0
867133,327.0
867326,193.0
867480,154.0
867768,288.0
867993,225.0
868180,187.0
868358,178.0
868563,205.0
868783,220.0
868982,199.0
869152,170.0
869381,229.0
869576,195.0
869746,170.0
870077,331.0
870233,156.0
870337,104.0
870419,82.0
870434,15.0
870457,23.0
870515,58.0
870528,13.0
870543,15.0
870552,9.0
870563,11.0
870574,11.0
870645,71.0
870737,92.0
870767,30.0
870776,9.0
870785,9.0
870795,10.0
870807,12.0
870849,42.0
870990,141.0
871173,183.0
871372,199.0
871702,330.0
871855,153.0
872250,395.0
872412,162.0
872566,154.0
872654,88.0
872719,65.0
872808,89.0
872932,124.0
873071,139.0
873310,239.0
873666,356.0
874166,500.0
874199,33.0
874208,9.0
874231,23.0
874242,11.0
874250,8.0
874258,8.0
874267,9.0
874286,19.0
874297,11.0
874306,9.0
874314,8.0
874323,9.0
874334,11.0
874342,8.0
874351,9.0
874361,10.0
874373,12.0
874383,10.0
874392,9.0
874401,9.0
874410,9.0
874419,9.0
874632,213.0
874644,12.0
874656,12.0
874666,10.0
874680,14.0
874701,21.0
874740,39.0
874790,50.0
874833,43.0
874932,99.0
874976,44.0
875007,31.0
875037,30.0
875060,23.0
875085,25.0
875116,31.0
875150,34.0
875183,33.0
875219,36.0
875251,32.0
875299,48.0
875337,38.0
875390,53.0
875485,95.0
875518,33.0
875550,32.0
875659,109.0
875675,16.0
875686,11.0
875698,12.0
875711,13.0
875722,11.0
875732,10.0
875741,9.0
875750,9.0
875761,11.0
875771,10.0
875782,11.0
875794,12.0
875807,13.0
875816,9.0
875828,12.0
875843,15.0
875863,20.0
875886,23.0
875929,43.0
875989,60.0
876015,26.0
876031,16.0
876102,71.0
876209,107.0
876357,148.0
876594,237.0
876808,214.0
877004,196.0
877125,121.0
877270,145.0
877407,137.0
877708,301.0
877936,228.0
878058,122.0
878205,147.0
878486,281.0
878495,9.0
878666,171.0
878844,178.0
879098,254.0
879281,183.0
879719,438.0
879830,111.0
879955,125.0
880073,118.0
880212,139.0
880365,153.0
880561,196.0
880762,201.0
881077,315.0
881200,123.0
881261,61.0
881325,64.0
881341,16.0
881361,20.0
881464,103.0
881592,128.0
881808,216.0
881977,169.0
882144,167.0
882305,161.0
882520,215.0
882562,42.0
882651,89.0
882735,84.0
882846,111.0
882963,117.0
883078,115.0
883271,193.0
883476,205.0
883769,293.0
884169,400.0
884346,177.0
884526,180.0
884760,234.0
884969,209.0
885114,145.0
885297,183.0
885414,117.0
885555,141.0
885706,151.0
885911,205.0
886244,333.0
886415,171.0
886915,500.0
887026,111.0
887038,12.0
887168,130.0
887230,62.0
887245,15.0
887268,23.0
887334,66.0
887462,128.0
887544,82.0
887634,90.0
887707,73.0
887729,22.0
887757,28.0
887784,27.0
887819,35.0
887860,41.0
887918,58.0
887973,55.0
888029,56.0
888119,90.0
888206,87.0
888303,97.0
888402,99.0
888522,120.0
888646,124.0
888800,154.0
888930,130.0
889057,127.0
889190,133.0
889313,123.0
889468,155.0
889609,141.0
889810,201.0
890030,220.0
890173,143.0
890308,135.0
890436,128.0
890606,170.0
890730,124.0
890869,139.0
891017,148.0
891507,490.0
891524,17.0
891539,15.0
891552,13.0
